"unitid","institution name","year","S2012_IS.Instructional staff category","S2012_IS_RV.Grand total","S2012_IS_RV.Grand total men","S2012_IS_RV.Grand total women","S2012_IS_RV.American Indian or Alaska Native total","S2012_IS_RV.American Indian or Alaska Native men","S2012_IS_RV.American Indian or Alaska Native women","S2012_IS_RV.Asian total","S2012_IS_RV.Asian men","S2012_IS_RV.Asian women","S2012_IS_RV.Black or African American total","S2012_IS_RV.Black or African American men","S2012_IS_RV.Black or African American women","S2012_IS_RV.Hispanic or Latino total","S2012_IS_RV.Hispanic or Latino men","S2012_IS_RV.Hispanic or Latino women","S2012_IS_RV.Native Hawaiian or Other Pacific Islander total","S2012_IS_RV.Native Hawaiian or Other Pacific Islander men","S2012_IS_RV.Native Hawaiian or Other Pacific Islander women","S2012_IS_RV.White total","S2012_IS_RV.White men","S2012_IS_RV.White women","S2012_IS_RV.Two or more races total","S2012_IS_RV.Two or more races men","S2012_IS_RV.Two or more races women","S2012_IS_RV.Race/ethnicity unknown total","S2012_IS_RV.Race/ethnicity unknown men","S2012_IS_RV.Race/ethnicity unknown women","S2012_IS_RV.Nonresident alien total","S2012_IS_RV.Nonresident alien men","S2012_IS_RV.Nonresident alien women","IDX_HR"
"233921","Virginia Polytechnic Institute and State University","2012","On-tenure track, associate professors","31","29","2","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","24","22","2","0","0","0","0","0","0","1","1","0","-2"
"233921","Virginia Polytechnic Institute and State University","2012","On-tenure track, assistant professors","318","191","127","0","0","0","37","22","15","8","3","5","16","8","8","0","0","0","208","123","85","2","2","0","0","0","0","47","33","14","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure track/No tenure system system total","325","143","182","1","1","0","9","2","7","9","6","3","13","1","12","1","0","1","272","120","152","0","0","0","0","0","0","20","13","7","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure/no tenure system, professors","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","1","0","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure/no tenure system, associate professors","14","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure/no tenure system, assistant professors","79","34","45","0","0","0","1","0","1","3","2","1","5","1","4","0","0","0","61","27","34","0","0","0","0","0","0","9","4","5","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure/no tenure system, instructors","219","92","127","1","1","0","8","2","6","6","4","2","8","0","8","1","0","1","185","77","108","0","0","0","0","0","0","10","8","2","-2"
"233921","Virginia Polytechnic Institute and State University","2012","Not on tenure/no tenure system, lecturers","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"234076","University of Virginia-Main Campus","2012","Tenured total","1003","764","239","0","0","0","55","43","12","39","26","13","18","14","4","0","0","0","878","674","204","5","2","3","0","0","0","8","5","3","-2"
"234076","University of Virginia-Main Campus","2012","Tenured, professors","677","556","121","0","0","0","35","31","4","17","12","5","9","8","1","0","0","0","610","501","109","2","0","2","0","0","0","4","4","0","-2"
"234076","University of Virginia-Main Campus","2012","Tenured, associate professors","326","208","118","0","0","0","20","12","8","22","14","8","9","6","3","0","0","0","268","173","95","3","2","1","0","0","0","4","1","3","-2"
"234076","University of Virginia-Main Campus","2012","On-Tenure track total","262","154","108","0","0","0","36","22","14","12","5","7","9","5","4","0","0","0","179","107","72","1","0","1","0","0","0","25","15","10","-2"
"234076","University of Virginia-Main Campus","2012","On-tenure track, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"234076","University of Virginia-Main Campus","2012","On-tenure track, associate professors","42","24","18","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","34","19","15","0","0","0","0","0","0","3","2","1","-2"
"234076","University of Virginia-Main Campus","2012","On-tenure track, assistant professors","219","129","90","0","0","0","31","19","12","12","5","7","9","5","4","0","0","0","144","87","57","1","0","1","0","0","0","22","13","9","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure track/No tenure system system total","542","284","258","1","1","0","42","22","20","20","11","9","11","6","5","0","0","0","445","230","215","2","1","1","0","0","0","21","13","8","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure/no tenure system, professors","51","34","17","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","48","31","17","0","0","0","0","0","0","1","1","0","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure/no tenure system, associate professors","172","102","70","0","0","0","7","6","1","9","4","5","2","2","0","0","0","0","154","90","64","0","0","0","0","0","0","0","0","0","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure/no tenure system, assistant professors","175","76","99","1","1","0","21","11","10","5","3","2","3","2","1","0","0","0","139","55","84","1","0","1","0","0","0","5","4","1","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure/no tenure system, instructors","29","18","11","0","0","0","1","1","0","1","1","0","1","0","1","0","0","0","23","14","9","1","1","0","0","0","0","2","1","1","-2"
"234076","University of Virginia-Main Campus","2012","Not on tenure/no tenure system, lecturers","115","54","61","0","0","0","12","3","9","4","2","2","5","2","3","0","0","0","81","40","41","0","0","0","0","0","0","13","7","6","-2"
"237525","Marshall University","2012","Tenured total","369","241","128","2","0","2","25","19","6","11","10","1","8","5","3","0","0","0","316","205","111","0","0","0","0","0","0","7","2","5","-2"
"237525","Marshall University","2012","Tenured, professors","233","157","76","1","0","1","12","10","2","8","7","1","6","3","3","0","0","0","202","137","65","0","0","0","0","0","0","4","0","4","-2"
"237525","Marshall University","2012","Tenured, associate professors","129","83","46","1","0","1","13","9","4","3","3","0","2","2","0","0","0","0","107","67","40","0","0","0","0","0","0","3","2","1","-2"
"237525","Marshall University","2012","Tenured, assistant professors","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2012","On-Tenure track total","202","115","87","0","0","0","29","20","9","5","3","2","3","1","2","0","0","0","155","89","66","0","0","0","4","0","4","6","2","4","-2"
"237525","Marshall University","2012","On-tenure track, professors","7","6","1","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2012","On-tenure track, associate professors","49","27","22","0","0","0","12","9","3","0","0","0","2","1","1","0","0","0","33","17","16","0","0","0","0","0","0","2","0","2","-2"
"237525","Marshall University","2012","On-tenure track, assistant professors","145","81","64","0","0","0","16","10","6","4","3","1","1","0","1","0","0","0","116","66","50","0","0","0","4","0","4","4","2","2","-2"
"237525","Marshall University","2012","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2012","Not on tenure track/No tenure system system total","158","79","79","0","0","0","7","3","4","3","1","2","3","2","1","0","0","0","139","69","70","0","0","0","2","1","1","4","3","1","-2"
"237525","Marshall University","2012","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2012","Not on tenure/no tenure system, associate professors","13","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","9","4","0","0","0","0","0","0","0","0","0","-2"
"237525","Marshall University","2012","Not on tenure/no tenure system, assistant professors","69","42","27","0","0","0","6","3","3","2","1","1","3","2","1","0","0","0","56","35","21","0","0","0","2","1","1","0","0","0","-2"
"237525","Marshall University","2012","Not on tenure/no tenure system, instructors","74","27","47","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","68","24","44","0","0","0","0","0","0","4","3","1","-2"
"240444","University of Wisconsin-Madison","2012","Tenured total","1498","1052","446","7","3","4","159","118","41","22","15","7","49","29","20","0","0","0","1226","864","362","9","4","5","24","17","7","2","2","0","-2"
"240444","University of Wisconsin-Madison","2012","Tenured, professors","1118","831","287","2","0","2","107","85","22","15","10","5","33","19","14","0","0","0","944","706","238","6","3","3","11","8","3","0","0","0","-2"
"240444","University of Wisconsin-Madison","2012","Tenured, associate professors","380","221","159","5","3","2","52","33","19","7","5","2","16","10","6","0","0","0","282","158","124","3","1","2","13","9","4","2","2","0","-2"
"240444","University of Wisconsin-Madison","2012","On-Tenure track total","457","267","190","0","0","0","52","32","20","19","8","11","19","8","11","0","0","0","279","158","121","4","1","3","36","24","12","48","36","12","-2"
"240444","University of Wisconsin-Madison","2012","On-tenure track, assistant professors","457","267","190","0","0","0","52","32","20","19","8","11","19","8","11","0","0","0","279","158","121","4","1","3","36","24","12","48","36","12","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure track/No tenure system system total","358","209","149","0","0","0","26","14","12","3","1","2","7","4","3","0","0","0","295","172","123","1","0","1","16","11","5","10","7","3","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, professors","59","38","21","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","54","35","19","0","0","0","2","2","0","0","0","0","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, associate professors","83","48","35","0","0","0","6","2","4","1","0","1","0","0","0","0","0","0","72","45","27","1","0","1","2","1","1","1","0","1","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, assistant professors","124","74","50","0","0","0","11","6","5","1","0","1","2","1","1","0","0","0","97","59","38","0","0","0","7","4","3","6","4","2","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, instructors","51","28","23","0","0","0","6","4","2","1","1","0","1","1","0","0","0","0","36","16","20","0","0","0","5","4","1","2","2","0","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, lecturers","35","19","16","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","31","16","15","0","0","0","0","0","0","1","1","0","-2"
"240444","University of Wisconsin-Madison","2012","Not on tenure/no tenure system, no academic rank","6","2","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Tenured total","523","332","191","6","4","2","75","56","19","29","19","10","19","14","5","0","0","0","387","233","154","2","1","1","0","0","0","5","5","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Tenured, professors","219","158","61","2","1","1","29","26","3","12","9","3","7","6","1","0","0","0","166","114","52","2","1","1","0","0","0","1","1","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Tenured, associate professors","299","171","128","4","3","1","45","29","16","17","10","7","11","8","3","0","0","0","218","117","101","0","0","0","0","0","0","4","4","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Tenured, assistant professors","5","3","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","On-Tenure track total","236","120","116","2","2","0","46","25","21","16","7","9","17","4","13","0","0","0","122","64","58","3","1","2","0","0","0","30","17","13","-2"
"240453","University of Wisconsin-Milwaukee","2012","On-tenure track, associate professors","37","18","19","1","1","0","7","5","2","2","0","2","3","1","2","0","0","0","24","11","13","0","0","0","0","0","0","0","0","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","On-tenure track, assistant professors","199","102","97","1","1","0","39","20","19","14","7","7","14","3","11","0","0","0","98","53","45","3","1","2","0","0","0","30","17","13","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure track/No tenure system system total","71","29","42","0","0","0","2","0","2","2","1","1","1","0","1","0","0","0","63","27","36","0","0","0","0","0","0","3","1","2","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure/no tenure system, professors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","1","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure/no tenure system, associate professors","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure/no tenure system, assistant professors","12","3","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","2","7","0","0","0","0","0","0","2","1","1","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure/no tenure system, instructors","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"240453","University of Wisconsin-Milwaukee","2012","Not on tenure/no tenure system, lecturers","47","23","24","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","44","22","22","0","0","0","0","0","0","0","0","0","-2"
